test_id,rating
1827,3.1512574290451876
1828,1
1829,1.3497245077985276
1830,1
1831,1.3797339902697456
1832,1.3559370665890067
1833,2.3516142058699105
1834,2.3766816349776962
1835,2.838737252975856
1836,1.9064732719832276
1837,1
1838,1
1839,1
1840,1
1841,1.2409663144867187
1842,1.909412250947086
1843,1
1844,1.5473644629311007
1845,1
1846,1
1847,1.4754111158140137
1848,1
1849,1
1850,1
1851,1
1852,1
1853,1
1854,1
1855,1
1856,1
1857,1.4697816501280905
1858,2.6904252691861448
1859,1
1860,1.9431900982723331
1861,1
1862,1
1863,1
1864,1
1865,1.9160541599942262
1866,1
1867,1.5322023011372234
1868,1.1842245290221642
1869,1
1870,2.576214082809196
1871,2.1341140841609185
1872,1
1873,1
1874,3.0208173747372307
1875,2.867376922371527
1876,1
1877,1
1878,1
1879,1
1880,1
1881,1
1882,1
1883,1
1884,1
1885,1.345506730992848
1886,1.640923137335344
1887,1.6119160262809185
1888,1
1889,1.3682988542625871
1890,1
1891,1
1892,1
1893,1.4587405964816447
1894,1.8843158977164922
1895,1.5430481430394465
1896,3.1649473874668455
1897,1.4106734294781365
1898,1
1899,1
1900,1
1901,1
1902,1
1903,1
1904,1
1905,1
1906,1
1907,1
1908,1
1909,1
1910,1
1911,1
1912,1
1913,1
1914,1
1915,2.942696022759724
1916,1
1917,1
1918,3.5738656673781595
1919,2.8116696597291795
1920,1
1921,1
1922,1
1923,1
1924,1.9478070336868805
1925,3.7648572379121106
1926,2.4258560778080884
1927,1
1928,1
1929,1.005474695497786
1930,1
1931,3.019186756666868
1932,1
1933,1
1934,4.009314259026803
1935,2.491747342238835
1936,4.04598550442466
1937,1
1938,1
1939,1.1238787023100911
1940,1
1941,1
1942,1
1943,1
1944,1
1945,1
1946,1
1947,1
1948,1
1949,1
1950,1
1951,1
1952,1
1953,1
1954,2.147988738698935
1955,1
1956,1
1957,1
1958,1
1959,1
1960,1
1961,1
1962,1
1963,1
1964,1.5586579367139421
1965,1
1966,2.495578060356962
1967,3.5573712023717863
1968,1
1969,1.258545583508626
1970,1.1833170292428292
1971,1
1972,2.827738960353225
1973,1
1974,2.621308424794311
1975,3.006551105171824
1976,1
1977,2.5087490621473396
1978,1.8263159550462493
1979,1
1980,1
1981,2.4493158853769836
1982,3.7357679910501345
1983,2.070320104867836
1984,1
1985,2.031771112629205
1986,1
1987,2.1912978565716634
1988,1.9923500175952817
1989,1.854497924865639
1990,1.3546231933280972
1991,2.6663639303962476
1992,1
1993,1.3095737418647038
1994,1
1995,2.1341403078144614
1996,1
1997,1
1998,1
1999,1
2000,1
2001,1
2002,2.452976619538883
2003,1
2004,1.3611385455315514
2005,1
2006,3.013740434056003
2007,2.2007751318910467
2008,1
2009,1
2010,1
2011,1.2228924702161657
2012,1.7642151161142359
2013,1.9620506469543162
2014,1
2015,1
2016,1
2017,1.5051242824357427
2018,1.8664633557877912
2019,1
2020,3.4093938396625076
2021,1.059324350913957
2022,2.0083699930146386
2023,1.640299100358499
2024,1
2025,1
2026,1
2027,2.176679125797223
2028,1
2029,2.0620969443696926
2030,2.5474515527575647
2031,1.2822704543554693
2032,1.1850509546142634
2033,1
2034,1
2035,1
2036,1
2037,1
2038,2.223993267301981
2039,1
2040,2.001334623112599
2041,1
2042,1
2043,1.9256697397727494
2044,1.746114402509852
2045,2.086608377859343
2046,2.936234060578023
2047,1.7364372155802537
2048,1.245388785066618
2049,1.8442100318711536
2050,1
2051,1
2052,1.4596636978282231
2053,3.8934041542787448
2054,1
2055,1
2056,1
2057,1
2058,1
2059,1
2060,1
2061,1
2062,1
2063,1
2064,1
2065,1
2066,1
2067,1
2068,1
2069,1.5959192194776568
2070,1
2071,1.8962554276190846
2072,1
2073,1
2074,1
2075,1
2076,1
2077,1
2078,1
2079,1
2080,1
2081,1
2082,1
2083,1
2084,1
2085,1
2086,1.593601153794059
2087,1
2088,1
2089,1.0213329145045615
2090,1
2091,1
2092,1
2093,1
2094,3.385034494260391
2095,1.2754942840438066
2096,1
2097,1
2098,1
2099,1
2100,1
2101,1
2102,1.4544445000830737
2103,1
2104,2.7314448326547
2105,1
2106,1
2107,2.732409853292676
2108,1
2109,1.1066745201022874
2110,1
2111,1
2112,1
2113,1
2114,1
2115,1
2116,1
2117,1
2118,1
2119,1
2120,1.9492428825576003
2121,2.8883965630898207
2122,2.569836364193769
2123,1.0951442209511455
2124,1
2125,3.691034137757329
2126,1.852109691111378
2127,5
2128,1.4549991232413015
2129,1.380985295547052
2130,1.0254530215448934
2131,1.0187686461194887
2132,1
2133,1
2134,1.1404497017433157
2135,2.6069809938946378
2136,3.339720999879475
2137,1.9350349653332266
2138,1
2139,1
2140,1
2141,1.2199835284886955
2142,2.1073778275908177
2143,2.051760271474835
2144,1
2145,1.4158738359409182
2146,1.313696112487453
2147,1
2148,1
2149,1.64924092413447
2150,1
2151,1
2152,1
2153,2.3256550995385314
2154,2.737236185011874
2155,2.8807562718910953
2156,1
2157,2.635800173967047
2158,1
2159,1.4113657790601866
2160,1.750306003054293
2161,1
2162,1
2163,1.763935204806161
2164,1
2165,1
2166,1.970389949398104
2167,2.925313691696859
2168,1.3167764720071344
2169,1.4368036180214037
2170,1
2171,2.0969440927745766
2172,1.6937243266669286
2173,1.3958790875978209
2174,1
2175,1.5007492604419554
2176,1
2177,1
2178,1
2179,1
2180,1
2181,1
2182,1
2183,1.2800513910788518
2184,1.5618642954815027
2185,1.4707085877577557
2186,1.2471039587923087
2187,1.843513131965952
2188,2.3662019949551176
2189,1
2190,1
2191,1
2192,1
2193,1.3406873064747113
2194,1
2195,1
2196,2.384563672821544
2197,1
2198,1.5945737223191676
2199,1.4119903983483422
2200,1
2201,1.6541804487590022
2202,2.418067937028142
2203,1
2204,1
2205,1
2206,3.4965586343672674
2207,1
2208,1
2209,1
2210,1
2211,1
2212,1
2213,1
2214,1
2215,1
2216,1
2217,1
2218,1
2219,1
2220,1
2221,1
2222,1
2223,1
2224,1
2225,1
2226,1
2227,1
2228,1
2229,1
2230,1
2231,1
2232,1
2233,1
2234,1
2235,1
2236,1
2237,1.6703140105928997
2238,1.7780427221014428
2239,1
2240,1
2241,1
2242,1
2243,1
2244,1
2245,1
2246,1
2247,1
2248,1.2701293561258438
2249,1
2250,1
2251,1
2252,1
2253,1
2254,1
2255,2.066065601490572
2256,1.7697621693031849
2257,1.5881971191001496
2258,3.618007530708938
2259,1.1717417497770783
2260,3.081167673926797
2261,2.382219435478419
2262,1
2263,1
2264,3.477755296261569
2265,1
2266,1
2267,2.0025044378010186
2268,1.433139989269077
2269,1.0001107584780753
2270,1
2271,1
2272,1
2273,3.3044292939982807
2274,1
2275,1
2276,1.6722047494577175
2277,1
2278,1.8764606764529177
2279,1
2280,1
2281,1
2282,2.9780909281846792
2283,2.0756910412535943
2284,1
2285,5
2286,2.5770530321168366
2287,1.8694369610351267
2288,1.7860820072497825
2289,1.0943098199428878
2290,1.5961401712426027
2291,1
2292,1.176891358947771
2293,1
2294,1.8124761476876081
2295,1
2296,1
2297,1
2298,1
2299,1
2300,4.637620628302177
2301,1
2302,3.683868277908812
2303,5
2304,1.4965091338426026
2305,1
2306,1
2307,1
2308,1.2922896505257386
2309,1.5515073330866098
2310,3.4550811812291076
2311,1.591175082079172
2312,1.5549993444473822
2313,2.342645254540865
2314,2.285934004392012
2315,3.636109292006888
2316,2.1216767558239003
2317,1.3929198532818439
2318,1.5161907403814783
2319,1
2320,1
2321,1
2322,1
2323,1
2324,1
2325,1.16287185694953
2326,1
2327,1
2328,1.5859029244520049
2329,1
2330,2.815105272785674
2331,1.1644439551151513
2332,1
2333,1.1858612700150921
2334,1
2335,2.6096236406963866
2336,1.7401839356543405
2337,2.1139126587233603
2338,1.3652581592809283
2339,1
2340,1
2341,1
2342,1
2343,1
2344,1
2345,1
2346,1
2347,1
2348,1
2349,1
2350,1
2351,1
2352,1
2353,1
2354,1.2794679358995986
2355,1
2356,1
2357,1
2358,1
2359,1
2360,1
2361,1
2362,1
2363,1
2364,1
2365,1.3200770969200968
2366,1
2367,1
2368,1
2369,1
2370,1
2371,1
2372,1.7819352050879522
2373,1
2374,1
2375,1
2376,1
2377,1
2378,1
2379,1
2380,1
2381,1
2382,1
2383,1
2384,1
2385,1
2386,1
2387,1
2388,1
2389,1
2390,1
2391,1
2392,1.362944502842057
2393,1
2394,1
2395,1
2396,3.8479686671687277
2397,1
2398,1
2399,1
2400,1
2401,1
2402,2.7861364510738857
2403,1.9252787534542801
2404,2.21598077433621
2405,1.633432075156337
2406,1
2407,1
2408,1
2409,1
2410,1
2411,1
2412,1
2413,1
2414,1.66906041601513
2415,1.6402405597883893
2416,1
2417,1.0975661154150327
2418,1.5831494610211543
2419,1
2420,1.828127254234976
2421,1
2422,1.1362356623607224
2423,1
2424,1
2425,1
2426,3.089255074213198
2427,2.497216806608024
2428,3.2308353399347873
2429,1.9408860217074426
2430,1
2431,2.40588200977452
2432,1
2433,1
2434,1
2435,1
2436,1.9521844960447519
2437,2.3334329535652696
2438,3.3844221975060087
2439,1
2440,1.735623465986867
2441,1
2442,1
2443,2.0911160744052095
2444,3.4487606543890212
2445,1.0612848437074225
2446,1
2447,1.9201406602236641
2448,1.211756983963871
2449,1
2450,1.33741702325056
2451,1.0735774464269858
2452,2.6707992024410334
2453,2.3806218778772195
2454,1
2455,1.2392443469471002
2456,1.3466564913824073
2457,1
2458,1
2459,1.3489351026858127
2460,1
2461,1
2462,1
2463,1
2464,1
2465,1
2466,3.279530092199238
2467,1
2468,3.6841739191642917
2469,1.898988560754237
2470,3.214746538769952
2471,1
2472,1
2473,1.7490469541186915
2474,3.7041287268705285
2475,2.9767908960913543
2476,2.669804564447985
2477,1
2478,1.4936505159341773
2479,2.967941049155816
2480,2.9457440842879334
2481,1
2482,1
2483,1
2484,1
2485,1
2486,5
2487,1.2109450044133379
2488,1.1440724292527547
2489,1.9346001814987166
2490,1.3770103363440243
2491,1
2492,1
2493,1
2494,2.7002802131119443
2495,1
2496,2.728742287709449
2497,3.0718826414954465
2498,3.071022203414174
2499,1
2500,2.933485113373379
2501,1
2502,2.838297287065333
2503,4.17224639646475
2504,3.225892923380628
2505,1.6514689177994706
2506,1.785500862638504
2507,2.5034417086441625
2508,1.3129023457472515
2509,1
2510,1
2511,1
2512,1.5402211286924996
2513,1
2514,1
2515,1
2516,1
2517,1
2518,1
2519,1.0267034275759381
2520,1.3225806855845144
2521,1
2522,1.2455825586746787
2523,2.6261595177650636
2524,2.2565217010995555
2525,2.5144625049431055
2526,1
2527,1
2528,2.8190017033617725
2529,1
2530,1
2531,1
2532,1.402873072948085
2533,1
2534,4.13031070326859
2535,1
2536,1
2537,1.0964678943249069
2538,2.892163695655591
2539,3.007701050649806
2540,4.135533697100357
2541,4.626811496596492
2542,3.7805127836715413
2543,2.0832049694273818
2544,3.0281811658110396
2545,1.7931333381024723
2546,4.086161608871817
2547,3.499289403669912
2548,1.6249846257631033
2549,2.896305425715747
2550,1
2551,1.0696296151340001
2552,1
2553,1
2554,1
2555,2.550529437800977
2556,5
2557,1
2558,1.1852973829215454
2559,1
2560,1.6948322438490449
2561,1.0112095788156144
2562,1
2563,2.6503590567889055
2564,1
2565,1
2566,1
2567,1
2568,1
2569,2.0943984472174533
2570,1.0664699345122706
2571,2.098565492749049
2572,1
2573,1
2574,1
2575,1
2576,1
2577,1
2578,1
2579,1
2580,1.924879935971396
2581,1
2582,1
2583,1
2584,2.389646336590908
2585,2.8067850263457466
2586,2.8419143060310494
2587,1.0538181554206152
2588,1.8506407451943623
2589,2.832074595407155
2590,1.8348011609101706
2591,1.1620156532218406
2592,1.0737385500162637
2593,1
2594,1.2393886109816254
2595,1
2596,1
2597,1.805087547525475
2598,1
2599,1
2600,1
2601,1.4338324621845113
2602,1.3058328112757747
2603,1
2604,1
2605,1
2606,1
2607,1.3534092757922216
2608,2.292688168828622
2609,3.5028533225293614
2610,1
2611,1
2612,1
2613,1
2614,1.0969371621460524
2615,2.214759662090433
2616,1
2617,2.1800968477508493
2618,1
2619,1
2620,1
2621,1
2622,1.342704264734466
2623,1
2624,1.081713540894166
2625,1
2626,1
2627,1
2628,1
2629,1
2630,1.1810954148319779
2631,1.778874231003907
2632,1
2633,1
2634,1
2635,1.6888948543522444
2636,3.5719560635943393
2637,1
2638,1
2639,1.9572816234820707
2640,1
2641,2.0220663443027833
2642,1.8156295053693896
2643,1
2644,1
2645,1.1251082656888207
2646,1
2647,2.617689084194751
2648,2.9987942468992386
2649,2.3180910437587063
2650,1.556645058767936
2651,3.126803683355851
2652,3.6880933434334753
2653,1
2654,2.007246879574869
2655,3.453966260537996
2656,2.8185842815674773
2657,4.283889868908658
2658,1
2659,2.629762041192383
2660,1.516657851485146
2661,3.0017518958518847
2662,1.7473968766973211
2663,1
2664,1
2665,1.106307364666895
2666,1
2667,1
2668,1
2669,1
2670,1.134406219857335
2671,2.208598386620494
2672,1
2673,2.8455586356837452
2674,1
2675,2.7121999304580844
2676,2.3079159067192347
2677,2.0530803227458714
2678,3.1365565972892284
2679,1
2680,1
2681,1
2682,1
2683,1
2684,1
2685,1
2686,1
2687,1
2688,3.157147891262681
2689,3.3150736852449194
2690,3.8619402353420424
2691,3.4304798431340666
2692,1
2693,1.6699395467888274
2694,2.896848753653102
2695,2.909509504979367
2696,1
2697,1
2698,2.212527830456799
2699,1
2700,2.2052967941322588
2701,1.0667504444915954
2702,1
2703,3.130624395910494
2704,1
2705,1
2706,1.9762630679974937
2707,1.1769473145189693
2708,1
2709,2.955860084219597
2710,1.1920844113642433
2711,2.1645581718489106
2712,3.9057623052564274
2713,1
2714,1.3527028883381842
2715,1
2716,1
2717,1
2718,1.365043609675178
2719,1
2720,1
2721,1
2722,1
2723,1
2724,1
2725,1
2726,1
2727,1
2728,1
2729,1
2730,1
2731,1
2732,1.183308778451161
2733,1
2734,1.5821960437916345
2735,1
2736,1
2737,1
2738,1.916277628176109
2739,1
2740,1
2741,1.3629145016811024
2742,1.1942575728352611
2743,3.991951828443618
2744,3.113030038229671
2745,1
2746,1
2747,1
2748,1
2749,1
2750,1.103734623185198
2751,1.5263381735324175
2752,1
2753,1.0356902461575646
2754,1
2755,1
2756,2.010711766145786
2757,2.8129850247006494
2758,2.230245600007305
2759,1
2760,1.2308971325960694
2761,2.1295539875393814
2762,3.942167607627841
2763,1
2764,1
2765,2.6129973087935197
2766,1
2767,1
2768,1
2769,3.4320239993157626
2770,1.4304377416870988
2771,1
2772,1.9388966455390664
2773,1
2774,1
2775,1.1189369214704854
2776,1
2777,1
2778,1
2779,1.1679093333386168
2780,1
2781,1.3783064967925118
2782,1
2783,4.776219278115905
2784,1.2662544034080725
2785,1.9421278967496196
2786,1.9874958820912922
2787,1
2788,1
2789,1.6957589501890507
2790,1
2791,2.324556934808522
2792,1.05922640904083
2793,1
2794,3.677816243329214
2795,2.1634015962969726
2796,1
2797,3.1118244509250355
2798,2.1112043830041056
2799,2.4610692486020724
2800,1.7372771076314912
2801,1.4665610828174098
2802,2.29654418505521
2803,1.5153427545662441
2804,1.4962451211595802
2805,1
2806,1
2807,1
2808,3.8242392050242837
2809,1
2810,1
2811,2.1053092638707325
2812,1
2813,1
2814,1
2815,1.079314634501855
2816,1
2817,1
2818,1.7791717802200986
2819,1
2820,1
2821,1
2822,1
2823,1
2824,1
2825,1
2826,3.191106791391073
2827,1
2828,1
2829,1.873965278561708
2830,1.7327005222728664
2831,1.7292590436338489
2832,2.000353418757347
2833,1
2834,1.1389472947229442
2835,1.1000080391533653
2836,1
2837,1.440695356390053
2838,1
2839,1.6771688244277154
2840,2.5998548644997133
2841,1.043331784809986
2842,1.22020017217592
2843,1
2844,1
2845,1
2846,1.6864835742403164
2847,1.7866420538771375
2848,1
2849,1
2850,1
2851,1
2852,1
2853,1
2854,1
2855,1
2856,1
2857,1
2858,1
2859,1
2860,4.404983549907067
2861,3.0072904772361246
2862,3.288643684467596
2863,1.4732234862335907
2864,1
2865,2.1947046789899023
2866,1
2867,2.206222435956837
2868,1
2869,2.2512818382152178
2870,1
2871,2.4361053655745937
2872,1
2873,2.169715202321647
2874,1
2875,1
2876,1.5513129929285983
2877,1
2878,1
2879,1
2880,1
2881,2.9262012656287
2882,1
2883,3.6458672278482305
2884,1
2885,1
2886,1.5556722427818854
2887,1
2888,1
2889,1
2890,1
2891,1
2892,1
2893,1
2894,2.9574063659509293
2895,1
2896,1
2897,1
2898,1
2899,1
2900,1.1151210003040783
2901,1
2902,1
2903,1
2904,1
2905,2.7222590851794193
2906,2.548179427724602
2907,1
2908,2.2470745627878466
2909,1
2910,1
2911,1
2912,1.0516042010482554
2913,1
2914,2.688843879026125
2915,1
2916,1
2917,1
2918,1
2919,1
2920,1
2921,1
2922,1.8610010137917636
2923,2.281493812777092
2924,1
2925,1
2926,1
2927,1
2928,1.6310185517936402
2929,1
2930,1
2931,1.0259267330196327
2932,1
2933,2.3687552689870253
2934,1
2935,1
2936,2.5995973044969265
2937,1.441847643657469
2938,1
2939,1
2940,1
2941,1
2942,1
2943,4.730790152185857
2944,2.5866533628406994
2945,2.449448364949592
2946,2.647363236036364
2947,1.2537079761673438
2948,2.4314588661425476
2949,2.3102373623787216
2950,3.9788015644604893
2951,1
2952,1.021698243807507
2953,1.5906711383276324
2954,2.4750003325969807
2955,2.114199039448242
2956,1
2957,1
2958,1
2959,1
2960,1
2961,1.4138972725918948
2962,1.1917541004639176
2963,2.3149734850634247
2964,1.498947019847236
2965,1.4194840221656702
2966,1.3413306853814988
2967,3.573070753447708
2968,1
2969,1
2970,1.4324624515891544
2971,1
2972,1
2973,2.31526064851754
2974,1.2021091345331034
2975,3.5798752235713662
2976,2.5566705673134145
2977,1
2978,1
2979,1
2980,5
2981,3.6498097841279886
2982,3.699311195503447
2983,4.172163284007301
2984,1.1451696344164792
2985,1.3957543214696186
2986,1.468185779625875
2987,1
2988,1.0642585904065993
2989,1
2990,2.5677382097227164
2991,1.968765962822834
2992,1.3745138590519015
2993,1
2994,1
2995,2.774535706186211
2996,1
2997,1.5674612023050676
2998,2.9442685889908056
2999,1
3000,2.059239349303036
3001,2.9459235173003107
3002,1
3003,1.4322336805227294
3004,1.7551230187989357
3005,1
3006,1.6163251228639304
3007,1
3008,1
3009,1
3010,1
3011,1
3012,1
3013,3.4225950394857145
3014,2.8623756063428223
3015,2.2407627884194836
3016,1
3017,2.818659456859957
3018,1.6455007973144176
3019,2.3050122720234
3020,1
3021,1
3022,1
3023,1.5351528258786509
3024,2.309820018194772
3025,2.380157999157994
3026,1
3027,4.120515700358097
3028,1
3029,1
3030,1
3031,1
3032,1
3033,1
3034,1
3035,1
3036,1
3037,1
3038,1
3039,1
3040,1.009190138876927
3041,3.4741012810726906
3042,1
3043,1
3044,1
3045,3.0978828643839256
3046,1
3047,2.2954642777179908
3048,1
3049,2.6853612132096654
3050,1
3051,1
3052,3.596853067280201
3053,1.9639308623951837
3054,1
3055,3.642433238900943
3056,3.210450605120195
3057,1
3058,1
3059,2.3802390786416687
3060,2.7901099804537073
3061,1
3062,1
3063,1
3064,1
3065,1
3066,2.0259232179472013
3067,1.1368363367461871
3068,2.536525972247027
3069,1
3070,1
3071,1
3072,1
3073,1
3074,2.7817920019724984
3075,1
3076,1
3077,1
3078,2.075625320934484
3079,1
3080,1.1684912685489193
3081,1
3082,2.516465469140048
3083,1
3084,2.068967715876979
3085,1
3086,1
3087,1
3088,1
3089,4.6389230545516815
3090,3.0809111969582283
3091,1.8521693227691
3092,4.656894127289202
3093,2.8560336976443508
3094,3.7345474433902437
3095,1.6348721930464407
3096,1.5718462281338406
3097,1
3098,1
3099,1
3100,1.9331118578875564
3101,1
3102,1.8125363001751191
3103,2.3361918047579033
3104,1
3105,1.7855520430156424
3106,1
3107,1
3108,2.1822429644787826
3109,3.1910864072886955
3110,4.047347772144351
3111,1.6055353424368892
3112,2.6085604565727545
3113,1
3114,1
3115,1
3116,1
3117,1.8015424150973591
3118,3.6347257750195183
3119,1.9550796894300932
3120,3.1864470888232197
3121,2.7730126442659095
3122,1.9393117729525446
3123,1.2024692926392464
3124,3.0022701666800904
3125,2.975632069332737
3126,1.4650272566444795
3127,1
3128,1
3129,1.410495764695905
3130,1
3131,1
3132,1
3133,1.1704319986250322
3134,1
3135,2.0019795370034137
3136,1.5308644942639797
3137,1
3138,1
3139,2.7385548717637738
3140,1.717823803168058
3141,1.9752562803868918
3142,1
3143,1.8783611122164947
3144,1.4306359402075626
3145,1
3146,1
3147,1
3148,2.5244969448293997
3149,1.4700838262818139
3150,1.4481429097382037
3151,1
3152,1
3153,1
3154,1.097069096110369
3155,1
3156,1
3157,1
