test_id,rating
1810,1.5677334254955557
1811,1
1812,1
1813,1
1814,1
1815,1
1816,2.798954754556408
1817,1
1818,1
1819,2.3700127424521633
1820,2.173199956316897
1821,2.9432472147613584
1822,1
1823,1
1824,1
1825,1.0804606927988314
1826,3.8947198756080725
1827,3.1381377572687064
1828,1.5370732956256274
1829,2.5434633742955137
1830,1
1831,1
1832,2.6387974059160335
1833,2.5802861204863783
1834,3.674422740593288
1835,2.6325492290368806
1836,1.4512012005995172
1837,1
1838,1
1839,1
1840,1.125879606853049
1841,1.080717374593582
1842,1.8919748314993594
1843,1
1844,1
1845,1.0923096755795214
1846,1
1847,1.1023036844525418
1848,1
1849,1
1850,1
1851,1
1852,1
1853,1
1854,1
1855,1
1856,1
1857,1
1858,1.860398348150269
1859,1.0151203723434696
1860,1.8336128569617192
1861,1
1862,1
1863,1
1864,1
1865,1.674954626850142
1866,1
1867,1
1868,1.5126285914980895
1869,1
1870,2.2891406003427157
1871,2.957595079263637
1872,1
1873,1
1874,2.2916551622943584
1875,2.120988524986679
1876,1
1877,1
1878,1
1879,1
1880,1
1881,1
1882,1
1883,1
1884,1
1885,1.2261776412109853
1886,1.6034242582839942
1887,1.2240806402358018
1888,1
1889,3.8628427094221998
1890,1.999907917844988
1891,1
1892,1
1893,3.230717643877715
1894,2.2797945623554217
1895,1
1896,2.9897643352740264
1897,1
1898,1
1899,1
1900,1
1901,1
1902,1
1903,1
1904,1
1905,1
1906,1
1907,1
1908,1
1909,1
1910,1
1911,1
1912,1.0810639493087062
1913,1
1914,1
1915,2.011622060498498
1916,1.351462116869323
1917,2.6357270669924278
1918,5
1919,2.511840509409377
1920,2.486213292582125
1921,1
1922,1.0528680844824239
1923,1
1924,1
1925,2.811939323916623
1926,3.6492764981379695
1927,1
1928,1
1929,1
1930,1
1931,4.345690634559243
1932,1
1933,1
1934,4.349125059010673
1935,2.5758201183297222
1936,3.94919371587027
1937,1
1938,1
1939,1
1940,1
1941,1
1942,1
1943,1
1944,1
1945,1
1946,1
1947,1
1948,1
1949,1
1950,1
1951,1
1952,1
1953,1
1954,2.9121424037548076
1955,1
1956,1
1957,1
1958,1
1959,1
1960,1
1961,1
1962,1
1963,1
1964,1
1965,1
1966,3.3486067154135393
1967,3.79159219790935
1968,1
1969,1.6619803474552177
1970,1
1971,1
1972,2.8709642522227417
1973,2.370820847022659
1974,2.6465449979946887
1975,2.2569274802255035
1976,1
1977,2.2126350271091417
1978,1.6982837832433795
1979,1
1980,2.653563523571545
1981,3.4250512405624502
1982,2.80854763194876
1983,3.2331723482906662
1984,1.091452663889531
1985,3.798174985894452
1986,1
1987,1
1988,2.391608471869014
1989,2.2213901677398638
1990,1.2426003559666088
1991,2.8636491353981866
1992,1.2911780104748491
1993,1
1994,1
1995,4.691032027401752
1996,1
1997,1.0161109949138385
1998,1
1999,1.5087706498086142
2000,1
2001,1
2002,2.036225776159207
2003,1
2004,1.8167907004285795
2005,1
2006,1.8519993252556193
2007,2.077512407823421
2008,1
2009,1
2010,1
2011,1.3214280283777118
2012,2.6721962904946324
2013,3.578128174327215
2014,1
2015,1
2016,1
2017,1.0721581640319184
2018,1.9615607049895067
2019,1
2020,2.485601185577376
2021,2.3334049857928063
2022,2.3316578889716175
2023,1
2024,1.5734228597250677
2025,1
2026,1
2027,2.491310880018712
2028,1
2029,2.205009419154372
2030,1.9128479711956383
2031,1
2032,1
2033,1
2034,1
2035,1
2036,1
2037,1
2038,2.0126150533745357
2039,1
2040,1.7983767738340402
2041,1
2042,1
2043,2.2035192296548525
2044,1.2728832629032263
2045,1.540138817549884
2046,2.7026339230779657
2047,1.2130831339315507
2048,2.7681753151970554
2049,1.7223939216071527
2050,1.365870966481739
2051,1
2052,2.2051650924157724
2053,3.961349818722246
2054,1.0953407338441887
2055,1.093000992771433
2056,1.0839162317355113
2057,1
2058,1.1157169479283569
2059,1
2060,1.0520624593832637
2061,1.3313048956595916
2062,1
2063,1
2064,1
2065,1
2066,1
2067,1
2068,1
2069,1.727265345555185
2070,1
2071,1
2072,1
2073,1
2074,1
2075,1
2076,1
2077,1
2078,1
2079,1
2080,1
2081,1
2082,1
2083,1
2084,1
2085,1
2086,1
2087,1
2088,1
2089,1
2090,1
2091,1
2092,1
2093,1.0332586804340342
2094,3.134393663158094
2095,2.803486851646473
2096,1
2097,1
2098,1.0519220916003542
2099,1
2100,1
2101,1
2102,2.0973133966811868
2103,1
2104,1.695910848588496
2105,1
2106,1
2107,2.117430725060847
2108,1
2109,1
2110,1
2111,1
2112,1
2113,1
2114,1
2115,1
2116,1
2117,1
2118,1.1305769925995617
2119,1
2120,1.9223121238075112
2121,3.125845241586668
2122,4.024840743726355
2123,1
2124,1
2125,3.0346845668877833
2126,3.7703102313206287
2127,3.8975316264538398
2128,1
2129,2.0278951644177168
2130,1
2131,1
2132,1
2133,2.233393709430233
2134,1
2135,2.490696107990975
2136,3.3197138212479667
2137,1
2138,1
2139,1
2140,1
2141,1.9071403430240927
2142,2.4589414826092755
2143,1.5999607674981218
2144,1
2145,1.466240362166641
2146,1
2147,1.4298007029693809
2148,1
2149,1
2150,1
2151,1
2152,1
2153,3.0928044260717362
2154,1.8052821208707595
2155,2.8973532953857415
2156,1
2157,1
2158,1.5261527112205675
2159,1
2160,3.0884439866692657
2161,1
2162,1
2163,2.083967947611506
2164,1
2165,1
2166,3.0170424077853255
2167,3.435265607679657
2168,2.1182391948528463
2169,1.281471432312454
2170,1
2171,2.261312074214037
2172,1.2144493600984174
2173,1.1611731813507515
2174,1
2175,1.7693897687907356
2176,1.3057547286153355
2177,1
2178,1
2179,1
2180,1
2181,1
2182,1
2183,1.5564783044633281
2184,1.9527240302000046
2185,1.6897844635478048
2186,2.637710349368466
2187,1
2188,1.9254562680585967
2189,1
2190,1
2191,1
2192,1
2193,1
2194,1.5986709918548139
2195,1
2196,3.4867266442741913
2197,1
2198,1.6646931450187272
2199,1
2200,1
2201,1.328891463262945
2202,1.323717607544256
2203,1
2204,1.1123476218780746
2205,1
2206,3.828354193743073
2207,1
2208,1
2209,1
2210,1
2211,1
2212,1
2213,1
2214,1
2215,1
2216,1
2217,1
2218,1
2219,1
2220,1
2221,1
2222,1
2223,1
2224,1
2225,1
2226,1
2227,1
2228,1
2229,1
2230,1
2231,1.3174690256515555
2232,1
2233,1
2234,1.22506664384022
2235,1
2236,1
2237,1.5490097698979493
2238,1.0887656191733601
2239,2.3019921594712582
2240,1
2241,1
2242,1
2243,1
2244,1
2245,1
2246,1
2247,1
2248,1.3010083225031184
2249,1
2250,1
2251,1
2252,1
2253,1
2254,2.7408844454000048
2255,1
2256,1.9117687692841667
2257,1.9202727094390033
2258,4.423366687584178
2259,1
2260,1.2281419298216658
2261,1
2262,1
2263,1
2264,2.048128482778192
2265,1.4437695509901018
2266,1
2267,1.3171023202506267
2268,1
2269,1
2270,1
2271,1
2272,2.097389522307997
2273,2.469158744896683
2274,1.1713160461705088
2275,1
2276,1.3467353740002788
2277,1
2278,1
2279,1
2280,1.0576367294762954
2281,1
2282,3.506918629599039
2283,2.752592199472123
2284,1
2285,5
2286,3.8187864555225666
2287,2.19132521757777
2288,1.54566125621728
2289,1
2290,1
2291,1.433356917510628
2292,1
2293,2.0062522633118034
2294,1.5344907230633882
2295,1
2296,1
2297,1.057001931010207
2298,1
2299,1
2300,2.845451832662997
2301,1
2302,2.5519258176914223
2303,2.910417072993466
2304,1.2973272834503673
2305,1
2306,1.3116440000658274
2307,1.0170293976093354
2308,1.3683994731345455
2309,1.4481883613593323
2310,3.3875678165223926
2311,1.498427650600234
2312,1
2313,1.890879456625483
2314,2.151208203615155
2315,3.8606984603307057
2316,2.0925360242868223
2317,1
2318,1.0535720363402257
2319,1.5137638583942143
2320,1
2321,1
2322,1
2323,1
2324,1
2325,1
2326,1
2327,1
2328,1.2996008145638198
2329,1
2330,2.311536982642738
2331,1.1816367503047707
2332,1
2333,1
2334,1
2335,3.1527529233870784
2336,2.398333036104674
2337,2.2421485527867597
2338,1.4725661033326833
2339,1
2340,1
2341,1
2342,1
2343,1
2344,1
2345,1
2346,1
2347,1
2348,1
2349,1
2350,1
2351,1
2352,1
2353,1
2354,1.587127725359311
2355,1
2356,1
2357,1.2019271519411374
2358,1
2359,1
2360,1
2361,1
2362,1
2363,1
2364,1
2365,1
2366,1
2367,1
2368,1
2369,1
2370,1
2371,1
2372,1.471955708702689
2373,1
2374,1
2375,1
2376,1
2377,1
2378,1
2379,1
2380,1
2381,1
2382,1
2383,1
2384,1
2385,1
2386,1
2387,1.0007497613428082
2388,1
2389,1
2390,1
2391,1
2392,1
2393,1
2394,1
2395,1
2396,2.4295601023328297
2397,1
2398,2.4105227904739457
2399,1
2400,1
2401,1
2402,2.8669519116751987
2403,1.4880646182997879
2404,2.291544103086557
2405,1.9956572019831176
2406,1
2407,1
2408,1
2409,1
2410,1
2411,1
2412,1
2413,1
2414,2.074409738134197
2415,1.2430288800259037
2416,1
2417,1.089211041995113
2418,2.3093257385501023
2419,1
2420,1
2421,1
2422,1
2423,1
2424,1
2425,1
2426,3.747181217157521
2427,2.7636396040736173
2428,3.0090645451348106
2429,3.6611829864098215
2430,1.5246944526144794
2431,2.6921202228714285
2432,1
2433,1
2434,1
2435,1
2436,1.9895181970719826
2437,2.7128017351143816
2438,2.584611082047053
2439,1
2440,1
2441,1
2442,1
2443,2.6613371453724186
2444,4.886596778695717
2445,1
2446,1.127855911810165
2447,1.4166683848833548
2448,1
2449,1
2450,1.857668301728686
2451,1.146027038120805
2452,1
2453,1.1359386286570234
2454,1
2455,1
2456,1.6332943792214834
2457,1
2458,1
2459,1.4391901394265048
2460,1
2461,1
2462,1
2463,1
2464,1
2465,1
2466,3.653181347647818
2467,1
2468,3.0590945602088224
2469,1.443172431870141
2470,2.7438135587940913
2471,1
2472,1
2473,1.8419803199019138
2474,1.8019949210632362
2475,2.6690569429454984
2476,3.0793233789789607
2477,1
2478,1.4256358940172191
2479,1.6864437680109372
2480,2.23015406385518
2481,1
2482,1
2483,1
2484,1
2485,1
2486,2.282633520242099
2487,2.0732930769595086
2488,1
2489,1.149279978402927
2490,2.237534932961763
2491,1.2987548399711097
2492,1
2493,1
2494,2.7473951757741952
2495,1
2496,2.629710163665834
2497,4.920508683925356
2498,3.00469561247034
2499,1.4564910238772046
2500,3.2073961804842184
2501,1
2502,4.076096699604678
2503,4.03060872034674
2504,3.876073559005906
2505,1.5314270837481172
2506,1.0037688383463332
2507,1.519702976541281
2508,1.9728221738972698
2509,1.4240856879682333
2510,1.320213207742932
2511,1
2512,1
2513,1
2514,1
2515,1
2516,1.0950702956443217
2517,1
2518,1
2519,1.3566979062433013
2520,2.0582020172197857
2521,1
2522,1.408633681102169
2523,2.2961693498387006
2524,2.815934737550707
2525,3.325336342495059
2526,1
2527,1
2528,1.725617238338085
2529,1
2530,1
2531,1
2532,1.3995990496964117
2533,1.4290822232829248
2534,4.001004444751182
2535,1.1318339945346891
2536,1
2537,1.3967464833982943
2538,3.230713666155956
2539,3.153680561371031
2540,3.543116590577069
2541,2.7531913904464633
2542,4.408114629453868
2543,1.965724526084315
2544,4.693225443531201
2545,2.6245181842767886
2546,3.7013010131861206
2547,4.297658219024219
2548,1.0293777282851735
2549,4.586067649220289
2550,1
2551,2.4223170070232096
2552,1
2553,1
2554,1
2555,2.3726927098222297
2556,3.929212746611054
2557,1
2558,2.131779270592282
2559,1
2560,1.5119785019850691
2561,1
2562,1
2563,1.527117061739648
2564,1
2565,1
2566,1
2567,1
2568,1
2569,1.7370538495863586
2570,1
2571,2.1799863775816606
2572,1
2573,1
2574,1
2575,1
2576,1
2577,1
2578,1.7092535904160757
2579,1
2580,3.4421923156113055
2581,1
2582,1
2583,1
2584,2.0339359450830026
2585,1.9547350511188368
2586,1.3154881370081029
2587,1.13890109060666
2588,1.783085712153325
2589,3.4974869627029346
2590,1.1970258818499804
2591,1.5820760603345114
2592,1.0267772603705834
2593,1.3799201617129688
2594,1
2595,1.2163793389142503
2596,1
2597,1.4074457518155759
2598,1
2599,1
2600,1
2601,1
2602,1
2603,1
2604,1
2605,1
2606,1
2607,1
2608,3.327984776075438
2609,2.6872507509596977
2610,1
2611,1
2612,1
2613,1
2614,1.542345007841099
2615,2.3908438935625256
2616,1.3460649159411742
2617,1
2618,1
2619,1
2620,1
2621,1
2622,1.1460883790564418
2623,1
2624,1.9981286931690212
2625,1
2626,1
2627,1
2628,1
2629,1.082516390278733
2630,1
2631,1
2632,1
2633,1
2634,1
2635,3.573454840008503
2636,1.889662731849017
2637,1.679020370944256
2638,1.1016584866038357
2639,1
2640,1.769394652297621
2641,1
2642,1
2643,1
2644,1
2645,2.405947898759298
2646,1
2647,2.7433801400460514
2648,2.782642674086947
2649,2.5583908374579716
2650,1.9247115563562536
2651,2.934168862384446
2652,3.1422592066483346
2653,1.0133454780531257
2654,1.6087547901864152
2655,3.434541964248626
2656,2.4828899454071895
2657,3.6926484342753474
2658,1
2659,1.5088246352788908
2660,1.9690183160613017
2661,2.1046257824204417
2662,5
2663,1.3019364658258032
2664,1
2665,1
2666,1
2667,1.068297836656268
2668,1
2669,1
2670,1.1505727193818882
2671,2.1824891796790205
2672,2.0220826263815854
2673,3.442802035217157
2674,1
2675,2.1301517707660294
2676,2.0667507112965042
2677,1.7465822814836502
2678,2.1174824351462247
2679,1
2680,1
2681,1
2682,1
2683,1
2684,1
2685,1
2686,1
2687,1
2688,4.752524176200282
2689,3.0028430696963504
2690,1.3758867582124759
2691,3.8817443834167045
2692,1
2693,3.0783991729001743
2694,3.1883885691412743
2695,2.551100329984618
2696,1
2697,1
2698,2.4457312531838378
2699,1.284265146959709
2700,2.0026998792127033
2701,1.192166374354718
2702,2.02800812025397
2703,2.374983608324752
2704,1
2705,1
2706,1.8623755363339396
2707,1.455628188264408
2708,1
2709,3.5443266456745195
2710,1.3331530506095284
2711,2.486932219517275
2712,2.908432284385575
2713,1
2714,1
2715,1.4933811684062057
2716,1
2717,1.6301962131939287
2718,1.7575680778112264
2719,1.23174662092387
2720,1
2721,2.0026241626536065
2722,1
2723,1
2724,1
2725,1
2726,1
2727,1
2728,1
2729,1
2730,1
2731,1
2732,1.2660809138302782
2733,1
2734,1
2735,1
2736,1
2737,1
2738,2.660616364679946
2739,1
2740,1
2741,1.5966012634805922
2742,1.3688812056749
2743,4.327125249375343
2744,2.4639663964592198
2745,1
2746,1
2747,1
2748,1
2749,1
2750,1.2196752853553305
2751,1
2752,1
2753,1.0590940125194093
2754,1
2755,1
2756,1
2757,1.6963304304400484
2758,1.9093688706607925
2759,1
2760,1
2761,1
2762,3.377323486523333
2763,1
2764,1
2765,1.9312901394289468
2766,1
2767,1
2768,1
2769,1.6779599910121217
2770,2.175091200251436
2771,1
2772,3.1425249837277764
2773,1
2774,1
2775,1
2776,1
2777,1
2778,1
2779,1
2780,1.241516658409917
2781,1.1287034589827079
2782,2.250632535943144
2783,2.4396255918698184
2784,1
2785,1.4275089020681884
2786,1.4063248860484836
2787,1
2788,1
2789,2.3076921695767076
2790,1
2791,2.0995993260149866
2792,1.5213414721876979
2793,1
2794,4.844449121792884
2795,2.1130247966917066
2796,1.252302821131179
2797,4.38482713423935
2798,2.5046074102387816
2799,3.129898758066468
2800,1.6923984840654556
2801,1.4225757703092738
2802,2.5535102694298777
2803,1.3447556986533946
2804,1
2805,1
2806,1
2807,1
2808,3.9162236285239356
2809,1
2810,1
2811,2.3593261764663005
2812,1
2813,1
2814,1
2815,1
2816,1
2817,1
2818,1.2785478867044002
2819,1
2820,1
2821,1
2822,1
2823,1
2824,1
2825,1
2826,4.248990159398611
2827,1
2828,1
2829,2.4822813107728594
2830,2.5468025368748126
2831,2.616850938364269
2832,1.9750990515191487
2833,1
2834,1.1080472889453572
2835,1
2836,1
2837,1
2838,1
2839,3.9858241728199046
2840,2.598898471311162
2841,1
2842,1
2843,2.522425887211579
2844,1.609085652538445
2845,1
2846,2.142535524933909
2847,2.7284609513071096
2848,1
2849,1
2850,1
2851,1
2852,1.0532578720339132
2853,1
2854,1
2855,1.0312690903877093
2856,1
2857,1
2858,1
2859,1
2860,4.595149469385884
2861,1.791381432259555
2862,4.6255271352176575
2863,2.9304381500835475
2864,1
2865,2.1182244872033493
2866,2.38263518602022
2867,1.6717720578829014
2868,1
2869,1
2870,1
2871,2.4698419888652032
2872,2.735189651436058
2873,1.1615910437895072
2874,1
2875,1.0214686416146017
2876,1.2604508769102396
2877,1
2878,1
2879,1
2880,1
2881,2.5646995414129465
2882,1
2883,4.014412693875589
2884,2.2973747024103632
2885,1
2886,2.460268019382823
2887,1
2888,1
2889,1
2890,1
2891,1
2892,1
2893,1
2894,1.4425435215809823
2895,1
2896,1
2897,1
2898,1
2899,1
2900,1
2901,1.172426983196667
2902,1
2903,1
2904,1
2905,3.3764726302666213
2906,1.5207601380448592
2907,1.9071150454812447
2908,2.6694969159404764
2909,1
2910,1
2911,1.3523294776321373
2912,1
2913,1
2914,2.9479098842520983
2915,1
2916,1
2917,1
2918,1
2919,1
2920,1
2921,1.3655352052978622
2922,1
2923,3.3543038769144635
2924,1
2925,1
2926,1.4914239233340414
2927,1.0791340096804238
2928,1
2929,1.1055324667635567
2930,1
2931,1.8598723569058948
2932,1
2933,2.908537602129651
2934,1.146758128016747
2935,1
2936,3.284560123638852
2937,2.0847319111495826
2938,1.5547929051921567
2939,1
2940,1.2040494574416178
2941,1
2942,1.147205562268251
2943,3.8566450272944657
2944,3.9960631544880556
2945,3.8602974204147342
2946,2.8538044077726163
2947,1.8189209824938053
2948,2.9240993024001276
2949,2.1246971036427587
2950,3.405519158614527
2951,1
2952,1.9859698356734103
2953,2.449879940827603
2954,1.6998411666940283
2955,2.8074641213768095
2956,1.675716862131876
2957,1
2958,1
2959,1
2960,1
2961,1.4644022703133586
2962,1.1180959911968724
2963,2.5217707995826184
2964,1.529424089167812
2965,2.035485589165651
2966,1.9219695196059066
2967,2.597986650926527
2968,1
2969,1
2970,1
2971,1
2972,1
2973,2.8414489545836927
2974,2.1994638674093463
2975,3.3992925097275815
2976,3.878161706432194
2977,1
2978,1
2979,1
2980,2.0186599320300815
2981,4.286799094806231
2982,3.2952106978494236
2983,3.983271124817257
2984,1.7527812433762753
2985,1.2438733938209918
2986,1
2987,1
2988,1.4471771404528284
2989,1
2990,2.124799522816788
2991,1.0269571858765605
2992,1.0781290327663648
2993,1.7711401707637682
2994,1
2995,1.6848264450693742
2996,1
2997,1.5350918475608273
2998,2.7013952581786724
2999,1.5345181652489657
3000,2.597332642551133
3001,3.1567542390049255
3002,1
3003,2.0254735189849753
3004,1.6515963610272182
3005,1
3006,1
3007,1
3008,1
3009,1
3010,1
3011,1
3012,1
3013,3.5903996993789518
3014,1.586937582443854
3015,2.0518805897105525
3016,1
3017,1.9575086704357942
3018,1
3019,2.380251395847605
3020,1
3021,1
3022,1
3023,2.6191510928681816
3024,1.8458806043192864
3025,2.2513870854044833
3026,1
3027,1.9598436589488841
3028,1
3029,2.5473394839214736
3030,1
3031,1
3032,1
3033,1
3034,1
3035,1
3036,1
3037,1
3038,1
3039,1
3040,1
3041,2.945216134986919
3042,1
3043,1
3044,1
3045,1
3046,1
3047,3.4397833053353173
3048,1
3049,2.833715382973515
3050,1
3051,1
3052,3.5750923811750726
3053,2.1633382847175318
3054,1
3055,3.2940351273596455
3056,3.7457750549753523
3057,1
3058,1
3059,3.126466354614575
3060,1.9786698684917154
3061,1
3062,1
3063,1.043755371449747
3064,1
3065,1
3066,1.7743184677986878
3067,1
3068,3.5198779249515644
3069,1
3070,1
3071,1
3072,1.5604147848395766
3073,1
3074,1.3771803650158245
3075,1
3076,1
3077,2.619314247868824
3078,2.2042233637516846
3079,1
3080,1.1738984989899843
3081,1
3082,2.6364694567341656
3083,1.0311337556984892
3084,2.640300647618905
3085,1
3086,1
3087,1
3088,1
3089,3.884221838996419
3090,2.6313221939721503
3091,1
3092,3.3028043226759607
3093,2.737142816830895
3094,3.416525893603997
3095,1.3231846158320817
3096,2.133007500099244
3097,1
3098,1.1381527393661903
3099,1
3100,3.5618703378289838
3101,1.3271329554256845
3102,1.1329964831894026
3103,1.1477194170306353
3104,1.9550104384895475
3105,1.6803644464304026
3106,1.5490929665476874
3107,1
3108,2.7340404058970216
3109,3.538151658515274
3110,3.286093088917721
3111,1.4218512744353218
3112,1.888134344634748
3113,1
3114,1
3115,1
3116,1
3117,1.548415216688947
3118,2.570008681518515
3119,1.867820840361734
3120,3.06982176562404
3121,2.2943428427582315
